"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"METAL_RATTLING_1.wav","ASSORTED FOLEY ELEMENTS","Resonance Sound Design","http://www.sonniss.com/sound-effects/assorted-foley-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/Resonance Sound Design - ASSORTED FOLEY ELEMENTS/METAL_RATTLING_1.wav","metal_rattling_1wav|assorted foley elements|resonance sound design"
"Ambience, Zinc Mine, Running Water Distant Cave Underground.wav","The Zinc Mines","Robin Barstow","http://www.sonniss.com/sound-effects/zinc-mines/","/Sonniss - GDC 2017 - Game Audio Bundle/Robin Barstow - The Zinc Mines/Ambience, Zinc Mine, Running Water Distant Cave Underground.wav","ambience|zinc|mine|running|water|distant|cave|undergroundwav|the zinc mines|robin barstow"
"Wind, Gusty Behind Rock Bird.wav","The Zinc Mines","Robin Barstow","http://www.sonniss.com/sound-effects/zinc-mines/","/Sonniss - GDC 2017 - Game Audio Bundle/Robin Barstow - Winds of Dovrefjell/Wind, Gusty Behind Rock Bird.wav","wind|gusty|behind|rock|birdwav|the zinc mines|robin barstow"
"SQUEAKS AND CREAKS TWO 045 Bottle Cork A Squeaks NTG3.wav","Squeaks and Creaks Two","Russell Gorsky","http://www.sonniss.com/sound-effects/rdgsfx010-squeaks-creaks/","/Sonniss - GDC 2017 - Game Audio Bundle/Russell Gorsky - Squeaks and Creaks Two/SQUEAKS AND CREAKS TWO 045 Bottle Cork A Squeaks NTG3.wav","squeaks|and|creaks|two|045|bottle|cork|a|squeaks|ntg3wav|squeaks and creaks two|russell gorsky"
"SQUEAKS AND CREAKS TWO 080 Metal Coathanger Slow 01 NTG3.wav","Squeaks and Creaks Two","Russell Gorsky","http://www.sonniss.com/sound-effects/rdgsfx010-squeaks-creaks/","/Sonniss - GDC 2017 - Game Audio Bundle/Russell Gorsky - Squeaks and Creaks Two/SQUEAKS AND CREAKS TWO 080 Metal Coathanger Slow 01 NTG3.wav","squeaks|and|creaks|two|080|metal|coathanger|slow|01|ntg3wav|squeaks and creaks two|russell gorsky"
"SQUEAKS AND CREAKS TWO 136 Wood Door 03 Creaks 01 D100 XY.wav","Squeaks and Creaks Two","Russell Gorsky","http://www.sonniss.com/sound-effects/rdgsfx010-squeaks-creaks/","/Sonniss - GDC 2017 - Game Audio Bundle/Russell Gorsky - Squeaks and Creaks Two/SQUEAKS AND CREAKS TWO 136 Wood Door 03 Creaks 01 D100 XY.wav","squeaks|and|creaks|two|136|wood|door|03|creaks|01|d100|xywav|squeaks and creaks two|russell gorsky"
"SQUEAKS AND CREAKS TWO 151 Foot Drags on Wood Table 01 D100 XY.wav","Squeaks and Creaks Two","Russell Gorsky","http://www.sonniss.com/sound-effects/rdgsfx010-squeaks-creaks/","/Sonniss - GDC 2017 - Game Audio Bundle/Russell Gorsky - Squeaks and Creaks Two/SQUEAKS AND CREAKS TWO 151 Foot Drags on Wood Table 01 D100 XY.wav","squeaks|and|creaks|two|151|foot|drags|on|wood|table|01|d100|xywav|squeaks and creaks two|russell gorsky"
"Articulations - Reverses - Energy 01.wav","Artificial Life","Sergey Eybog","http://www.sonniss.com/sound-effects/artificial-life/","/Sonniss - GDC 2017 - Game Audio Bundle/Sergey Eybog - Artificial Life/Articulations - Reverses - Energy 01.wav","warm|synth|sound|ending|with|a|bass|drop|articulations|reverses|energy|01wav|artificial life|sergey eybog"
"Impacts and Hits - Sub Zero 02.wav","Artificial Life","Sergey Eybog","http://www.sonniss.com/sound-effects/artificial-life/","/Sonniss - GDC 2017 - Game Audio Bundle/Sergey Eybog - Artificial Life/Impacts and Hits - Sub Zero 02.wav","powerful|freezing|impact|and|creaking|ice|impacts|hits|sub|zero|02wav|artificial life|sergey eybog"
"Interface - Beeps - Deny.wav","Artificial Life","Sergey Eybog","http://www.sonniss.com/sound-effects/artificial-life/","/Sonniss - GDC 2017 - Game Audio Bundle/Sergey Eybog - Artificial Life/Interface - Beeps - Deny.wav","electronic|high|tech|sound|can|be|used|for|telemetry|computers|scifi|machinery|interface|beeps|denywav|artificial life|sergey eybog"
"Textures and Drones - High - Mecha Insects Swarm 01.wav","Artificial Life","Sergey Eybog","http://www.sonniss.com/sound-effects/artificial-life/","/Sonniss - GDC 2017 - Game Audio Bundle/Sergey Eybog - Artificial Life/Textures and Drones - High - Mecha Insects Swarm 01.wav","rustling|and|creaking|metallic|texture|reminding|of|crawling|insects|textures|drones|high|mecha|insects|swarm|01wav|artificial life|sergey eybog"
"SW016_Big_Machines_Coal-Dispatcher_Start_Speed_Up_Stop_Side_MKH8040.wav","BIG MACHINES","Shapingwaves","http://www.sonniss.com/sound-effects/big-machines/","/Sonniss - GDC 2017 - Game Audio Bundle/Shapingwaves - BIG MACHINES/SW016_Big_Machines_Coal-Dispatcher_Start_Speed_Up_Stop_Side_MKH8040.wav","big|industrial|machine|motor|coal|dispatcher|start|run|slow|fast|stop|switch|off|side|perspective|sw016_big_machines_coaldispatcher_start_speed_up_stop_side_mkh8040wav|big machines|shapingwaves"
"SW016_Big_Machines_Exciter_Machine_Siemens_1945_Start-Run-Stop_MKH8040_Take1.wav","BIG MACHINES","Shapingwaves","http://www.sonniss.com/sound-effects/big-machines/","/Sonniss - GDC 2017 - Game Audio Bundle/Shapingwaves - BIG MACHINES/SW016_Big_Machines_Exciter_Machine_Siemens_1945_Start-Run-Stop_MKH8040_Take1.wav","big|industrial|machine|motor|exciter|start|slowly|speeding|up|switch|off|slowing|down|until|stop|sw016_big_machines_exciter_machine_siemens_1945_startrunstop_mkh8040_take1wav|big machines|shapingwaves"
"SON_Quad_City_Berlin_002 - Large Main Road Junction, Cars And Heavy Trucks Passing Slowly, Ambulance Siren At Top, Occasional Car Horns, Big Rattling Truck At Tail (Neue Nationalgalerie) - Front Omni.wav","Quad City Berlin","Sonocaine","http://www.sonniss.com/sound-effects/quad-city-berlin/","/Sonniss - GDC 2017 - Game Audio Bundle/Sonocaine - Quad City Berlin/SON_Quad_City_Berlin_002 - Large Main Road Junction, Cars And Heavy Trucks Passing Slowly, Ambulance Siren At Top, Occasional Car Horns, Big Rattling Truck At Tail (Neue Nationalgalerie) - Front Omni.wav","son_quad_city_berlin_002|large|main|road|junction|cars|and|heavy|trucks|passing|slowly|ambulance|siren|at|top|occasional|car|horns|big|rattling|truck|tail|(neue|nationalgalerie)|front|omniwav|quad city berlin|sonocaine"
"SON_Quad_City_Berlin_027 - Rooftop At Night In Residential Area, Calm, Faint Traffic, Churchbells At Top - Front Omni.wav","Quad City Berlin","Sonocaine","http://www.sonniss.com/sound-effects/quad-city-berlin/","/Sonniss - GDC 2017 - Game Audio Bundle/Sonocaine - Quad City Berlin/SON_Quad_City_Berlin_027 - Rooftop At Night In Residential Area, Calm, Faint Traffic, Churchbells At Top - Front Omni.wav","son_quad_city_berlin_027|rooftop|at|night|in|residential|area|calm|faint|traffic|churchbells|top|front|omniwav|quad city berlin|sonocaine"
"Basketball street game - Basketball hits backboard hoop multiple times and catching it with two hands, outdoors 01.wav","BASKETBALL GAME ULTRA","Sound Ex Machina","http://www.sonniss.com/sound-effects/basketball-game-ultra/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  BASKETBALL GAME ULTRA/Basketball street game - Basketball hits backboard hoop multiple times and catching it with two hands, outdoors 01.wav","basketball|street|game|hits|backboard|hoop|multiple|times|and|catching|it|with|two|hands|outdoors|01wav|basketball game ultra|sound ex machina"
"Basketball street game - Multiple middle paced dribbles on cement, shoe scraps 08.wav","BASKETBALL GAME ULTRA","Sound Ex Machina","http://www.sonniss.com/sound-effects/basketball-game-ultra/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  BASKETBALL GAME ULTRA/Basketball street game - Multiple middle paced dribbles on cement, shoe scraps 08.wav","basketball|street|game|multiple|middle|paced|dribbles|on|cement|shoe|scraps|08|wav|08wav|basketball game ultra|sound ex machina"
"International basketball game - boo, crowd clapping in unison and chanting, drum beat, shoe scraps.wav","BASKETBALL GAME ULTRA","Sound Ex Machina","http://www.sonniss.com/sound-effects/basketball-game-ultra/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  BASKETBALL GAME ULTRA/International basketball game - boo, crowd clapping in unison and chanting, drum beat, shoe scraps.wav","international|basketball|game|boo|crowd|clapping|in|unison|and|chanting|drum|beat|shoe|scraps|scrapswav|basketball game ultra|sound ex machina"
"International basketball game - drum beat, excited crowd clapping in unison 03.wav","BASKETBALL GAME ULTRA","Sound Ex Machina","http://www.sonniss.com/sound-effects/basketball-game-ultra/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  BASKETBALL GAME ULTRA/International basketball game - drum beat, excited crowd clapping in unison 03.wav","international|basketball|game|drum|beat|excited|crowd|clapping|in|unison|03wav|basketball game ultra|sound ex machina"
"Boardwalk, crowd passing through, tavern featuring traditional greek music, warm day.wav","Mediterranean Summertime","Sound Ex Machina","http://www.sonniss.com/sound-effects/mediterranean-summertime/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  Mediterranean Summertime/Boardwalk, crowd passing through, tavern featuring traditional greek music, warm day.wav","sproject=medfiterranean|summertimesnote=boardwalk|crowd|passing|through|tavern|featuring|traditional|greek|music|warm|day|boardwalk|daywav|mediterranean summertime|sound ex machina"
"Port ambience, small waves hitting boats.wav","Mediterranean Summertime","Sound Ex Machina","http://www.sonniss.com/sound-effects/mediterranean-summertime/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  Mediterranean Summertime/Port ambience, small waves hitting boats.wav","sproject=mediterranean|summertimesnote=port|ambience|small|waves|hitting|boats|port|boatswav|mediterranean summertime|sound ex machina"
"Restaurant ambience, walla, conversation in different languages, kids playing.wav","Mediterranean Summertime","Sound Ex Machina","http://www.sonniss.com/sound-effects/mediterranean-summertime/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  Mediterranean Summertime/Restaurant ambience, walla, conversation in different languages, kids playing.wav","sproject=mediterranean|summertimesnote=restaurant|ambience|walla|conversation|in|different|languages|kids|playing|restaurant|playingwav|mediterranean summertime|sound ex machina"
"Rural summer with birdsong, distant sea waves, breeze.wav","Mediterranean Summertime","Sound Ex Machina","http://www.sonniss.com/sound-effects/mediterranean-summertime/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina -  Mediterranean Summertime/Rural summer with birdsong, distant sea waves, breeze.wav","sproject=mediterranean|summertimesnote=rural|summer|with|birdsong|distant|sea|waves|breeze|rural|breezewav|mediterranean summertime|sound ex machina"
"Action_Ethnic plugged Indian strings 02.wav","UI SOUNDS - MUSICAL","Sound Ex Machina","http://www.sonniss.com/sound-effects/ui-sounds-musical/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina - UI SOUNDS - MUSICAL/Action_Ethnic plugged Indian strings 02.wav","action_ethnic|plugged|indian|strings|02wav|ui sounds - musical|sound ex machina"
"Action_Exit (Scratch).wav","UI SOUNDS - MUSICAL","Sound Ex Machina","http://www.sonniss.com/sound-effects/ui-sounds-musical/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina - UI SOUNDS - MUSICAL/Action_Exit (Scratch).wav","action_exit|(scratch)wav|ui sounds - musical|sound ex machina"
"Notification_Bridge Operation 01.wav","UI SOUNDS - MUSICAL","Sound Ex Machina","http://www.sonniss.com/sound-effects/ui-sounds-musical/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina - UI SOUNDS - MUSICAL/Notification_Bridge Operation 01.wav","notification_bridge|operation|01wav|ui sounds - musical|sound ex machina"
"Selection_Ukelele chord 04.wav","UI SOUNDS - MUSICAL","Sound Ex Machina","http://www.sonniss.com/sound-effects/ui-sounds-musical/","/Sonniss - GDC 2017 - Game Audio Bundle/Sound Ex Machina - UI SOUNDS - MUSICAL/Selection_Ukelele chord 04.wav","selection_ukelele|chord|04wav|ui sounds - musical|sound ex machina"
"AbstractAmbiences-MIX_ST_13.wav","Abstract Ambiences","SoundBits","http://www.sonniss.com/sound-effects/abstract-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Abstract Ambiences/AbstractAmbiences-MIX_ST_13.wav","abstract|ambience|drone|horror|scifi|dark|doomed|reactor|creatures|rumble|alien|abstractambiencesmix_st_13wav|abstract ambiences|soundbits"
"AbstractAmbiences-MIX_ST_15.wav","Abstract Ambiences","SoundBits","http://www.sonniss.com/sound-effects/abstract-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Abstract Ambiences/AbstractAmbiences-MIX_ST_15.wav","abstract|ambience|pulsating|drone|horror|scifi|dark|doomed|distorted|engines|abstractambiencesmix_st_15wav|abstract ambiences|soundbits"
"AbstractAmbiences-MIX_ST_26.wav","Abstract Ambiences","SoundBits","http://www.sonniss.com/sound-effects/abstract-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Abstract Ambiences/AbstractAmbiences-MIX_ST_26.wav","abstract|ambience|drone|horror|scifi|dark|doomed|dungeon|pulsating|interference|reactor|machine|room|alien|abstractambiencesmix_st_26wav|abstract ambiences|soundbits"
"AbstractAmbiences-Mix_ST_37.wav","Abstract Ambiences","SoundBits","http://www.sonniss.com/sound-effects/abstract-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Abstract Ambiences/AbstractAmbiences-Mix_ST_37.wav","abstract|ambience|drone|horror|scifi|dark|doomed|lost|transmissions|radio|messages|buzzing|alien|abstractambiencesmix_st_37wav|abstract ambiences|soundbits"
"CA1_Ambience_BerlinCity_AlexanderPlatz_Loop.wav","Collected Ambiences","SoundBits","http://www.sonniss.com/sound-effects/collected-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Collected Ambiences/CA1_Ambience_BerlinCity_AlexanderPlatz_Loop.wav","ambience|city|berlin|alexanderplatz|people|walking|by|tram|ca1_ambience_berlincity_alexanderplatz_loopwav|collected ambiences|soundbits"
"CA4_Ambience_FunFair_Day_PeopleScreaming_On_FunRide.wav","Collected Ambiences","SoundBits","http://www.sonniss.com/sound-effects/collected-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Collected Ambiences/CA4_Ambience_FunFair_Day_PeopleScreaming_On_FunRide.wav","ambience|funfair|people|screaming|on|funride|rattles|ca4_ambience_funfair_day_peoplescreaming_on_funridewav|collected ambiences|soundbits"
"CA4_Ambience_SmallTrainstation_PeopleTalking_TrainArriveDepart_Announcement.wav","Collected Ambiences","SoundBits","http://www.sonniss.com/sound-effects/collected-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Collected Ambiences/CA4_Ambience_SmallTrainstation_PeopleTalking_TrainArriveDepart_Announcement.wav","ambience|trainstation|people|takling|trains|arriving|and|departing|man|brooming|german|announcements|ca4_ambience_smalltrainstation_peopletalking_trainarrivedepart_announcementwav|collected ambiences|soundbits"
"CA8_Ambience_Indoor_Swimming_Pool_01.wav","Collected Ambiences","SoundBits","http://www.sonniss.com/sound-effects/collected-ambiences/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Collected Ambiences/CA8_Ambience_Indoor_Swimming_Pool_01.wav","ambience|indoor|swimming|pool|kids|shouting|and|laughing|water|splashes|ca8_ambience_indoor_swimming_pool_01wav|collected ambiences|soundbits"
"Body_Drag_on_FarmLane_02_06.wav","Drag & Slide","SoundBits","http://www.sonniss.com/sound-effects/drag-slide/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Drag & Slide/Body_Drag_on_FarmLane_02_06.wav","drag|dragging|body|or|heavy|object|over|farm|lane|gritty|road|slide|push|pull|move|friction|body_drag_on_farmlane_02_06wav|drag & slide|soundbits"
"Heavy_MetalPipe_Scraping_on_Concrete_01_03.wav","Drag & Slide","SoundBits","http://www.sonniss.com/sound-effects/drag-slide/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Drag & Slide/Heavy_MetalPipe_Scraping_on_Concrete_01_03.wav","dragging|a|heavy|metal|pipe|on|concrete|ringing|scrape|push|pull|move|friction|heavy_metalpipe_scraping_on_concrete_01_03wav|drag & slide|soundbits"
"HeavyWood_Sliding_on_ForestFloor_01_04.wav","Drag & Slide","SoundBits","http://www.sonniss.com/sound-effects/drag-slide/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Drag & Slide/HeavyWood_Sliding_on_ForestFloor_01_04.wav","dragging|wooden|object|on|forest|floor|slide|tree|branch|push|pull|move|friction|heavywood_sliding_on_forestfloor_01_04wav|drag & slide|soundbits"
"LargeWoodenObject_Sliding_01_04.wav","Drag & Slide","SoundBits","http://www.sonniss.com/sound-effects/drag-slide/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Drag & Slide/LargeWoodenObject_Sliding_01_04.wav","dragging|a|heavy|wooden|object|drag|slide|scrape|box|crate|push|pull|move|friction|largewoodenobject_sliding_01_04wav|drag & slide|soundbits"
"3006_Movement_Paper-Releae_03.wav","Electric Typewriters","SoundBits","http://www.sonniss.com/sound-effects/electric-typewriters/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electric Typewriters/3006_Movement_Paper-Releae_03.wav","electric|typewriter|erika|3006|motor|movement|3006_movement_paperreleae_03wav|electric typewriters|soundbits"
"E501_Head-Movement_Initiate_Malfunction_03.wav","Electric Typewriters","SoundBits","http://www.sonniss.com/sound-effects/electric-typewriters/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electric Typewriters/E501_Head-Movement_Initiate_Malfunction_03.wav","electric|typewriter|olivetti|lettera|e501|turn|on|inititate|malfuntion|stuttering|motor|write|head|movement|e501_headmovement_initiate_malfunction_03wav|electric typewriters|soundbits"
"Levers_Sliders_233.wav","Electric Typewriters","SoundBits","http://www.sonniss.com/sound-effects/electric-typewriters/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electric Typewriters/Levers_Sliders_233.wav","typewriter|lever|metal|push|pull|large|with|ringing|levers_sliders_233wav|electric typewriters|soundbits"
"R300_Keyboard_Space-Bar_07.wav","Electric Typewriters","SoundBits","http://www.sonniss.com/sound-effects/electric-typewriters/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electric Typewriters/R300_Keyboard_Space-Bar_07.wav","electric|typewriter|panasonic|r300|space|bar|three|keystrokes|button|keyboard|r300_keyboard_spacebar_07wav|electric typewriters|soundbits"
"OldElectricWoodPlane_17.wav","Electro-Mechanics ToolKit","SoundBits","http://www.sonniss.com/sound-effects/electro-mechanics-toolkit/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electro-Mechanics ToolKit/OldElectricWoodPlane_17.wav","tools|old|electric|wood|plane|start|stop|two|short|bursts|motor|oldelectricwoodplane_17wav|electro-mechanics toolkit|soundbits"
"RotaryCultivator_02.wav","Electro-Mechanics ToolKit","SoundBits","http://www.sonniss.com/sound-effects/electro-mechanics-toolkit/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electro-Mechanics ToolKit/RotaryCultivator_02.wav","tools|rotary|cultivator|engine|start|stop|shaping|while|decelerating|rotarycultivator_02wav|electro-mechanics toolkit|soundbits"
"Sewing_Machine_04_03.wav","Electro-Mechanics ToolKit","SoundBits","http://www.sonniss.com/sound-effects/electro-mechanics-toolkit/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electro-Mechanics ToolKit/Sewing_Machine_04_03.wav","electric|sewing|machine|idle|start|stop|mechanics|sewing_machine_04_03wav|electro-mechanics toolkit|soundbits"
"TrainDoor_04.wav","Electro-Mechanics ToolKit","SoundBits","http://www.sonniss.com/sound-effects/electro-mechanics-toolkit/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Electro-Mechanics ToolKit/TrainDoor_04.wav","train|hydraulic|doors|open|close|traindoor_04wav|electro-mechanics toolkit|soundbits"
"Handwriting_FeltPen_Kids_032.wav","Handwriting Sound Effects","SoundBits","http://www.sonniss.com/sound-effects/handwriting-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Handwriting Sound Effects/Handwriting_FeltPen_Kids_032.wav","handwriting|kids|felt|pen|handwritten|doodle|inscribe|write|handwriting_feltpen_kids_032wav|handwriting sound effects|soundbits"
"Handwriting_FountainPen_023.wav","Handwriting Sound Effects","SoundBits","http://www.sonniss.com/sound-effects/handwriting-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Handwriting Sound Effects/Handwriting_FountainPen_023.wav","handwriting|fountain|pen|handwritten|doodle|inscribe|write|sign|underwrite|handwriting_fountainpen_023wav|handwriting sound effects|soundbits"
"Handwriting_Marker_Whiteboard_034.wav","Handwriting Sound Effects","SoundBits","http://www.sonniss.com/sound-effects/handwriting-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Handwriting Sound Effects/Handwriting_Marker_Whiteboard_034.wav","handwriting|whiteboard|marker|squeaky|handwritten|doodle|inscribe|write|handwriting_marker_whiteboard_034wav|handwriting sound effects|soundbits"
"Handwriting_Quill_012.wav","Handwriting Sound Effects","SoundBits","http://www.sonniss.com/sound-effects/handwriting-sound-effects/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Handwriting Sound Effects/Handwriting_Quill_012.wav","handwriting|feather|quill|handwritten|doodle|inscribe|write|handwriting_quill_012wav|handwriting sound effects|soundbits"
"Metal_Hit_Crash_090.wav","Just Impacts - Extension II","SoundBits","http://www.sonniss.com/sound-effects/impacts-extension-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Just Impacts - Extension II/Metal_Hit_Crash_090.wav","impact|metal|hit|battle|strike|crash|armor|metal_hit_crash_090wav|just impacts - extension ii|soundbits"
"Metal_Hit_Crash_199.wav","Just Impacts - Extension II","SoundBits","http://www.sonniss.com/sound-effects/impacts-extension-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Just Impacts - Extension II/Metal_Hit_Crash_199.wav","impact|metal|hit|battle|strike|armor|clank|metal_hit_crash_199wav|just impacts - extension ii|soundbits"
"Metal_Jolt_Rattle_Scrape_52.wav","Just Impacts - Extension II","SoundBits","http://www.sonniss.com/sound-effects/impacts-extension-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Just Impacts - Extension II/Metal_Jolt_Rattle_Scrape_52.wav","metal|movement|jolt|hit|rattle|hitch|clank|piercing|metal_jolt_rattle_scrape_52wav|just impacts - extension ii|soundbits"
"Misc_Hits_118.wav","Just Impacts - Extension II","SoundBits","http://www.sonniss.com/sound-effects/impacts-extension-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Just Impacts - Extension II/Misc_Hits_118.wav","wood|impact|hit|strike|battle|crash|drop|misc_hits_118wav|just impacts - extension ii|soundbits"
"Cap_BeerBottle_02_01.wav","Open & Close","SoundBits","http://www.sonniss.com/sound-effects/open-close/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Open & Close/Cap_BeerBottle_02_01.wav","beer|bottle|open|fizz|whizz|sizzle|cap_beerbottle_02_01wav|open & close|soundbits"
"Door_Basement_04_02.wav","Open & Close","SoundBits","http://www.sonniss.com/sound-effects/open-close/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Open & Close/Door_Basement_04_02.wav","door|basement|metal|open|and|close|door_basement_04_02wav|open & close|soundbits"
"ScrewCap_PlasticBottle_04_01.wav","Open & Close","SoundBits","http://www.sonniss.com/sound-effects/open-close/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Open & Close/ScrewCap_PlasticBottle_04_01.wav","screw|cap|plastic|bottle|open|and|close|the|lid|on|off|screwcap_plasticbottle_04_01wav|open & close|soundbits"
"Zipper_SmallBag_01_04.wav","Open & Close","SoundBits","http://www.sonniss.com/sound-effects/open-close/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Open & Close/Zipper_SmallBag_01_04.wav","zipper|bag|open|and|close|small|medium|speed|zipper_smallbag_01_04wav|open & close|soundbits"
"Metal_Chain_Hit_10.wav","The Blacksmith","SoundBits","http://www.sonniss.com/sound-effects/blacksmith/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - The Blacksmith/Metal_Chain_Hit_10.wav","blacksmith|metal|chain|hit|clank|of|impact|metal_chain_hit_10wav|the blacksmith|soundbits"
"Metal_Plate_Hit_02_06.wav","The Blacksmith","SoundBits","http://www.sonniss.com/sound-effects/blacksmith/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - The Blacksmith/Metal_Plate_Hit_02_06.wav","blacksmith|metal|plate|hit|resonant|crash|impact|metal_plate_hit_02_06wav|the blacksmith|soundbits"
"Smoldering_Metal_In_Water_Bucket_08.wav","The Blacksmith","SoundBits","http://www.sonniss.com/sound-effects/blacksmith/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - The Blacksmith/Smoldering_Metal_In_Water_Bucket_08.wav","blacksmith|smoldering|glowing|metal|in|water|bucket|smoldering_metal_in_water_bucket_08wav|the blacksmith|soundbits"
"Various_Metal_Handling_24.wav","The Blacksmith","SoundBits","http://www.sonniss.com/sound-effects/blacksmith/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - The Blacksmith/Various_Metal_Handling_24.wav","blacksmith|various|metal|handling|random|hits|various_metal_handling_24wav|the blacksmith|soundbits"
"Leather_Creak_11.wav","Unsettling Creaks and Squeaks","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks/Leather_Creak_11.wav","creak|squeak|creaking|leather|or|rope|tension|leather_creak_11wav|unsettling creaks and squeaks|soundbits"
"Metal_Creak_13.wav","Unsettling Creaks and Squeaks","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks/Metal_Creak_13.wav","creak|squeak|rubbing|metal|plate|metal_creak_13wav|unsettling creaks and squeaks|soundbits"
"Metal_Door_Squeak_Creak_03.wav","Unsettling Creaks and Squeaks","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks/Metal_Door_Squeak_Creak_03.wav","creak|squeak|heavy|creaking|and|squeaking|metal|door|metal_door_squeak_creak_03wav|unsettling creaks and squeaks|soundbits"
"Office_Chair_Creak_70.wav","Unsettling Creaks and Squeaks","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks/Office_Chair_Creak_70.wav","creak|squeak|old|office|chair|creaking|moaning|office_chair_creak_70wav|unsettling creaks and squeaks|soundbits"
"UCnS_BasementDoor_04_Squeaks.wav","Unsettling Creaks and Squeaks – Extension I","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks – Extension I/UCnS_BasementDoor_04_Squeaks.wav","basement|door|metal|squeak|creak|creepy|horror|ucns_basementdoor_04_squeakswav|unsettling creaks and squeaks – extension i|soundbits"
"UCnS_BlockedDoor_01_Creaks_09.wav","Unsettling Creaks and Squeaks – Extension I","SoundBits","http://www.sonniss.com/sound-effects/unsettling-creaks-squeaks-extension/","/Sonniss - GDC 2017 - Game Audio Bundle/SoundBits - Unsettling Creaks and Squeaks – Extension I/UCnS_BlockedDoor_01_Creaks_09.wav","pushing|a|blocked|door|creak|scraping|on|floor|ucns_blockeddoor_01_creaks_09wav|unsettling creaks and squeaks – extension i|soundbits"
