"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"UIAlert_Alert Designed Transition Swell Creature Strange Alien Layered 01_ESM_HALG.wav","Halloween Game - Haunted House and Horror Audio Scare Kit","Epic Stock Media","https://sonniss.com/sound-effects/halloween-game-haunted-house-and-horror-audio-scare-kit/","/Epic Stock Media - Halloween Game - Haunted House and Horror Audio Scare Kit/UIAlert_Alert Designed Transition Swell Creature Strange Alien Layered 01_ESM_HALG.wav","alien|swell|strange|creature|eerie|transition|scifi|movement|organic|morph|unsettling|riser|otherworldly|effect|layered|uialert_alert|designed|transition|swell|creature|strange|alien|layered|01_esm_halgwav|halloween game - haunted house and horror audio scare kit|epic stock media"
"ICEFric_Dry Ice High Metal Squeal Groan Bright Squeak Dissonant Short 13_ESM_HDGM.wav","HD Game Materials","Epic Stock Media","https://sonniss.com/sound-effects/hd-game-materials/","/Epic Stock Media - HD Game Materials/ICEFric_Dry Ice High Metal Squeal Groan Bright Squeak Dissonant Short 13_ESM_HDGM.wav","harsh|resonant|jarring|sustained|piercing|crisp|grating|hollow|shrill|dissonant|icefric_dry|ice|high|metal|squeal|groan|bright|squeak|dissonant|short|13_esm_hdgmwav|hd game materials|epic stock media"
"ICEFric_Dry Ice Squeak Metal Animal Mouse Imitation Short 07_ESM_HDGM.wav","HD Game Materials","Epic Stock Media","https://sonniss.com/sound-effects/hd-game-materials/","/Epic Stock Media - HD Game Materials/ICEFric_Dry Ice Squeak Metal Animal Mouse Imitation Short 07_ESM_HDGM.wav","harsh|resonant|jarring|sustained|piercing|crisp|grating|hollow|shrill|dissonant|icefric_dry|ice|squeak|metal|animal|mouse|imitation|short|07_esm_hdgmwav|hd game materials|epic stock media"
"METLImpt_Metal Old File Impact Tap Against Tire Iron Metallic Hit 01_ESM_HDGM.wav","HD Game Materials","Epic Stock Media","https://sonniss.com/sound-effects/hd-game-materials/","/Epic Stock Media - HD Game Materials/METLImpt_Metal Old File Impact Tap Against Tire Iron Metallic Hit 01_ESM_HDGM.wav","metallic|resonant|smack|tap|impact|ring|solid|steel|percussive|metlimpt_metal|old|file|impact|tap|against|tire|iron|metallic|hit|01_esm_hdgmwav|hd game materials|epic stock media"
"WOODFric_Wood Shaker Microphone Head Roll Table Alternate Grainy 05_ESM_HDGM.wav","HD Game Materials","Epic Stock Media","https://sonniss.com/sound-effects/hd-game-materials/","/Epic Stock Media - HD Game Materials/WOODFric_Wood Shaker Microphone Head Roll Table Alternate Grainy 05_ESM_HDGM.wav","textured|round|object|smooth|friction|slide|spin|metal|container|woodfric_wood|shaker|microphone|head|roll|table|alternate|grainy|05_esm_hdgmwav|hd game materials|epic stock media"
"MACHMech_Mechanism Counting Machine Interact Loose Container Short 01_ESM_HDLM.wav","HD Lock And Mechanism Sound Design Kit","Epic Stock Media","https://sonniss.com/sound-effects/hd-lock-and-mechanism-sound-design-kit/","/Epic Stock Media - HD Lock And Mechanism Sound Design Kit/MACHMech_Mechanism Counting Machine Interact Loose Container Short 01_ESM_HDLM.wav","clang|click|gear|spline|metal|box|knock|industrial|handling|interaction|hollow|metallic|machmech_mechanism|counting|machine|interact|loose|container|short|01_esm_hdlmwav|hd lock and mechanism sound design kit|epic stock media"
"MECHLtch_Click Deep Mechanism Latch Button Nearfield Thunk 02_ESM_HDLM.wav","HD Lock And Mechanism Sound Design Kit","Epic Stock Media","https://sonniss.com/sound-effects/hd-lock-and-mechanism-sound-design-kit/","/Epic Stock Media - HD Lock And Mechanism Sound Design Kit/MECHLtch_Click Deep Mechanism Latch Button Nearfield Thunk 02_ESM_HDLM.wav","heavy|metal|plastic|switch|trigger|electronics|action|press|touch|mechanical|bassy|percussive|mechltch_click|deep|mechanism|latch|button|nearfield|thunk|02_esm_hdlmwav|hd lock and mechanism sound design kit|epic stock media"
"MECHMisc_Tool Tape Measure Pull Retract Spring Slide Spin Long 07_ESM_HDLM.wav","HD Lock And Mechanism Sound Design Kit","Epic Stock Media","https://sonniss.com/sound-effects/hd-lock-and-mechanism-sound-design-kit/","/Epic Stock Media - HD Lock And Mechanism Sound Design Kit/MECHMisc_Tool Tape Measure Pull Retract Spring Slide Spin Long 07_ESM_HDLM.wav","winding|mechanism|mechanical|stretch|movement|spring|motion|friction|roller|mechmisc_tool|tape|measure|pull|retract|spring|slide|spin|long|07_esm_hdlmwav|hd lock and mechanism sound design kit|epic stock media"
"METLTonl_Item Spring Wire Impact Flick Top Clatter Light Tap Roll Handling Short 01_ESM_HDLM.wav","HD Lock And Mechanism Sound Design Kit","Epic Stock Media","https://sonniss.com/sound-effects/hd-lock-and-mechanism-sound-design-kit/","/Epic Stock Media - HD Lock And Mechanism Sound Design Kit/METLTonl_Item Spring Wire Impact Flick Top Clatter Light Tap Roll Handling Short 01_ESM_HDLM.wav","knock|resonant|tonal|rattle|interference|dry|large|smack|clatter|metallic|percussive|metltonl_item|spring|wire|impact|flick|top|clatter|light|tap|roll|handling|short|01_esm_hdlmwav|hd lock and mechanism sound design kit|epic stock media"
"CREAHmn_Designed Orc Male Attack Long Heavy Hit Charged Up 03_ESM_HC4.wav","Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets","Epic Stock Media","https://sonniss.com/sound-effects/humanoid-creatures-vol-4-monstrous-and-undead-creature-vocalization-sound-sets/","/Epic Stock Media - Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets/CREAHmn_Designed Orc Male Attack Long Heavy Hit Charged Up 03_ESM_HC4.wav","large|heavy|humanoid|creature|low|voice|combat|swing|bite|hit|throw|effort|creahmn_designed|orc|male|attack|long|heavy|hit|charged|up|03_esm_hc4wav|humanoid creatures vol 4 - monstrous and undead creature vocalization sound sets|epic stock media"
"CREAMnstr_Designed Sea Beast Creature Pain Intense Yell Long 04_ESM_HC4.wav","Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets","Epic Stock Media","https://sonniss.com/sound-effects/humanoid-creatures-vol-4-monstrous-and-undead-creature-vocalization-sound-sets/","/Epic Stock Media - Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets/CREAMnstr_Designed Sea Beast Creature Pain Intense Yell Long 04_ESM_HC4.wav","cthulhu|deep|ocean|beast|large|heavy|injured|hurt|hit|distress|reaction|stabbed|creamnstr_designed|sea|beast|creature|pain|intense|yell|long|04_esm_hc4wav|humanoid creatures vol 4 - monstrous and undead creature vocalization sound sets|epic stock media"
"HMNBrth_Construction Kit Male Screeching Breath Inhale Weak Squeal 05_ESM_HC4.wav","Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets","Epic Stock Media","https://sonniss.com/sound-effects/humanoid-creatures-vol-4-monstrous-and-undead-creature-vocalization-sound-sets/","/Epic Stock Media - Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets/HMNBrth_Construction Kit Male Screeching Breath Inhale Weak Squeal 05_ESM_HC4.wav","nearfield|crisp|clean|vox|voice|base|air|wind|throat|respiration|hmnbrth_construction|kit|male|screeching|breath|inhale|weak|squeal|05_esm_hc4wav|humanoid creatures vol 4 - monstrous and undead creature vocalization sound sets|epic stock media"
"VOXReac_Construction Kit Male Flutter Death Vocal Stuttered Long 05_ESM_HC4.wav","Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets","Epic Stock Media","https://sonniss.com/sound-effects/humanoid-creatures-vol-4-monstrous-and-undead-creature-vocalization-sound-sets/","/Epic Stock Media - Humanoid Creatures Vol 4 - Monstrous and Undead Creature Vocalization Sound Sets/VOXReac_Construction Kit Male Flutter Death Vocal Stuttered Long 05_ESM_HC4.wav","nearfield|crisp|clean|vox|voice|base|demise|fade|defeated|killed|murder|fatality|voxreac_construction|kit|male|flutter|death|vocal|stuttered|long|05_esm_hc4wav|humanoid creatures vol 4 - monstrous and undead creature vocalization sound sets|epic stock media"
"AEROInt_Airplane Interior Small Plane Cruise Altitude Calm Flight 01_ESM_CPS.wav","Public Spaces - Basic Transportation Sounds","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-basic-transportation-sounds/","/Epic Stock Media - Public Spaces - Basic Transportation Sounds/AEROInt_Airplane Interior Small Plane Cruise Altitude Calm Flight 01_ESM_CPS.wav","plane|jet|engine|noise|inside|cabin|walla|movement|travel|airline|aeroint_airplane|interior|small|plane|cruise|altitude|calm|flight|01_esm_cpswav|public spaces - basic transportation sounds|epic stock media"
"AMBTraf_Downtown Construction Traffic Light Walla 03 Distant Beep_ESM_CPS.wav","Public Spaces - Basic Transportation Sounds","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-basic-transportation-sounds/","/Epic Stock Media - Public Spaces - Basic Transportation Sounds/AMBTraf_Downtown Construction Traffic Light Walla 03 Distant Beep_ESM_CPS.wav","downtown|construction|traffic|sparse|walla|urban|city|ambience|ambtraf_downtown|light|03|distant|beep_esm_cpswav|public spaces - basic transportation sounds|epic stock media"
"BOATMotr_Diesel Engine Boat Idle Steady Rpm Hum Motor Mic One 01_ESM_CPS.wav","Public Spaces - Basic Transportation Sounds","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-basic-transportation-sounds/","/Epic Stock Media - Public Spaces - Basic Transportation Sounds/BOATMotr_Diesel Engine Boat Idle Steady Rpm Hum Motor Mic One 01_ESM_CPS.wav","large|motor|boat|unmuffled|engine|loud|running|open|uncovered|boatmotr_diesel|engine|boat|idle|steady|rpm|hum|motor|mic|one|01_esm_cpswav|public spaces - basic transportation sounds|epic stock media"
"TRNElec_Electric Train Passby 02 Long Subway Slow_ESM_CPS.wav","Public Spaces - Basic Transportation Sounds","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-basic-transportation-sounds/","/Epic Stock Media - Public Spaces - Basic Transportation Sounds/TRNElec_Electric Train Passby 02 Long Subway Slow_ESM_CPS.wav","electric|train|passby|transportation|subway|vehicle|urban|trnelec_electric|02|long|slow_esm_cpswav|public spaces - basic transportation sounds|epic stock media"
"AMBPubl_Cruise Ship Walla Distant Adults Children Laughing Screaming 4_ESM_CPS.wav","Public Spaces - Crowds Walla and Everyday Ambiences","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-crowds-walla-and-everyday-ambiences/","/Epic Stock Media - Public Spaces - Crowds Walla and Everyday Ambiences/AMBPubl_Cruise Ship Walla Distant Adults Children Laughing Screaming 4_ESM_CPS.wav","interior|cruise|ship|mall|public|space|kids|in|background|walla|ambpubl_cruise|ship|walla|distant|adults|children|laughing|screaming|4_esm_cpswav|public spaces - crowds walla and everyday ambiences|epic stock media"
"AMBPubl_Metro Station Entrance Hall Dings Walla Footsteps 01 Women Shopping_ESM_CPS.wav","Public Spaces - Crowds Walla and Everyday Ambiences","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-crowds-walla-and-everyday-ambiences/","/Epic Stock Media - Public Spaces - Crowds Walla and Everyday Ambiences/AMBPubl_Metro Station Entrance Hall Dings Walla Footsteps 01 Women Shopping_ESM_CPS.wav","interior|crowd|group|people|walla|talking|ambience|inside|indoors|ambpubl_metro|station|entrance|hall|dings|walla|footsteps|01|women|shopping_esm_cpswav|public spaces - crowds walla and everyday ambiences|epic stock media"
"AMBWar_Paintball Match Firefight Shots Walla Nearfield Full 05_ESM_CPS.wav","Public Spaces - Crowds Walla and Everyday Ambiences","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-crowds-walla-and-everyday-ambiences/","/Epic Stock Media - Public Spaces - Crowds Walla and Everyday Ambiences/AMBWar_Paintball Match Firefight Shots Walla Nearfield Full 05_ESM_CPS.wav","game|match|battle|physical|compressed|air|movement|shots|team|combat|ambwar_paintball|match|firefight|shots|walla|nearfield|full|05_esm_cpswav|public spaces - crowds walla and everyday ambiences|epic stock media"
"CRWDChld_Walla Children Kids Daytime School Playing Laughing Playground 01_ESM_CPS.wav","Public Spaces - Crowds Walla and Everyday Ambiences","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-crowds-walla-and-everyday-ambiences/","/Epic Stock Media - Public Spaces - Crowds Walla and Everyday Ambiences/CRWDChld_Walla Children Kids Daytime School Playing Laughing Playground 01_ESM_CPS.wav","kids|childern|playing|playground|walla|conversations|school|recess|park|exterior|crwdchld_walla|children|kids|daytime|school|playing|laughing|playground|01_esm_cpswav|public spaces - crowds walla and everyday ambiences|epic stock media"
"AMBPark_Berlin City Humboldthain Park Strong Wind On Trees Foliage Traffic Wash 03_ESM_CPS.wav","Public Spaces - Storms Lakes Parks and Rural Nature Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-storms-lakes-parks-and-rural-nature-exteriors/","/Epic Stock Media - Public Spaces - Storms Lakes Parks and Rural Nature Exteriors/AMBPark_Berlin City Humboldthain Park Strong Wind On Trees Foliage Traffic Wash 03_ESM_CPS.wav","park|wind|trees|birds|foliage|suburban|exterior|ambience|ambpark_berlin|city|humboldthain|strong|on|traffic|wash|03_esm_cpswav|public spaces - storms lakes parks and rural nature exteriors|epic stock media"
"STORM_Texas Rain Thunder Initial Crash Boom Storm 01 Clap Lightning_ESM_CPS.wav","Public Spaces - Storms Lakes Parks and Rural Nature Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-storms-lakes-parks-and-rural-nature-exteriors/","/Epic Stock Media - Public Spaces - Storms Lakes Parks and Rural Nature Exteriors/STORM_Texas Rain Thunder Initial Crash Boom Storm 01 Clap Lightning_ESM_CPS.wav","storm|wind|quiet|street|little|traffic|heavy|downpour|rumble|lightening|storm_texas|rain|thunder|initial|crash|boom|storm|01|clap|lightning_esm_cpswav|public spaces - storms lakes parks and rural nature exteriors|epic stock media"
"WATRLap_Summer Tennessee Lake Dock Water Ripples Wake Wave Gentle 05 Distant_ESM_CPS.wav","Public Spaces - Storms Lakes Parks and Rural Nature Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-storms-lakes-parks-and-rural-nature-exteriors/","/Epic Stock Media - Public Spaces - Storms Lakes Parks and Rural Nature Exteriors/WATRLap_Summer Tennessee Lake Dock Water Ripples Wake Wave Gentle 05 Distant_ESM_CPS.wav","lake|water|lap|splash|splat|suction|light|crash|spill|cam|ext|gurgle|wet|slimy|next|to|boat|dock|watrlap_summer|tennessee|lake|dock|water|ripples|wake|wave|gentle|05|distant_esm_cpswav|public spaces - storms lakes parks and rural nature exteriors|epic stock media"
"AMBCnst_Baltimore Construction Streetside Heavy Machinery And Jakchammers 01_ESM_CPS.wav","Public Spaces - Urban Life Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-urban-life-exteriors/","/Epic Stock Media - Public Spaces - Urban Life Exteriors/AMBCnst_Baltimore Construction Streetside Heavy Machinery And Jakchammers 01_ESM_CPS.wav","consturction|ambience|urban|metal|equipment|building|jackhammer|ambcnst_baltimore|construction|streetside|heavy|machinery|and|jakchammers|01_esm_cpswav|public spaces - urban life exteriors|epic stock media"
"AMBTown_City Courtyard Calm Street Distant Traffic Children Playing 03_ESM_CPS.wav","Public Spaces - Urban Life Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-urban-life-exteriors/","/Epic Stock Media - Public Spaces - Urban Life Exteriors/AMBTown_City Courtyard Calm Street Distant Traffic Children Playing 03_ESM_CPS.wav","city|street|people|walking|footsteps|walla|speech|traffic|outside|ambtown_city|courtyard|calm|street|distant|traffic|children|playing|03_esm_cpswav|public spaces - urban life exteriors|epic stock media"
"AMBUrbn_City Nightlife Ext Street In Reutersplatz German Walla Traffic 01_ESM_CPS.wav","Public Spaces - Urban Life Exteriors","Epic Stock Media","https://sonniss.com/sound-effects/public-spaces-urban-life-exteriors/","/Epic Stock Media - Public Spaces - Urban Life Exteriors/AMBUrbn_City Nightlife Ext Street In Reutersplatz German Walla Traffic 01_ESM_CPS.wav","night|city|german|walla|traffic|foreign|ambience|urban|amburbn_city|nightlife|ext|street|in|reutersplatz|01_esm_cpswav|public spaces - urban life exteriors|epic stock media"
"VOXFutz_Announcer Vocal Male Wet Countdown Ten Kills Remaining 03_ESM_SGAV.wav","Shooter Game Announcer Voice","Epic Stock Media","https://sonniss.com/sound-effects/shooter-game-announcer-voice/","/Epic Stock Media - Shooter Game Announcer Voice/VOXFutz_Announcer Vocal Male Wet Countdown Ten Kills Remaining 03_ESM_SGAV.wav","wet|processed|deep|spoken|word|dialouge|game|character|announcer|fps|shooter|god|voice|npc|solider|commando|voxfutz_announcer|vocal|male|wet|countdown|ten|kills|remaining|03_esm_sgavwav|shooter game announcer voice|epic stock media"
"VOXFutz_Announcer Vocal Male Wet Special Kill Laugh Monster Kill Hahaha 02_ESM_SGAV.wav","Shooter Game Announcer Voice","Epic Stock Media","https://sonniss.com/sound-effects/shooter-game-announcer-voice/","/Epic Stock Media - Shooter Game Announcer Voice/VOXFutz_Announcer Vocal Male Wet Special Kill Laugh Monster Kill Hahaha 02_ESM_SGAV.wav","wet|processed|deep|spoken|word|dialouge|game|character|announcer|fps|shooter|god|voice|npc|solider|commando|voxfutz_announcer|vocal|male|wet|special|kill|laugh|monster|hahaha|02_esm_sgavwav|shooter game announcer voice|epic stock media"
"VOXMale_Announcer Vocal Male Dry Game Statement Objective Completed 04_ESM_SGAV.wav","Shooter Game Announcer Voice","Epic Stock Media","https://sonniss.com/sound-effects/shooter-game-announcer-voice/","/Epic Stock Media - Shooter Game Announcer Voice/VOXMale_Announcer Vocal Male Dry Game Statement Objective Completed 04_ESM_SGAV.wav","dry|clean|crispy|spoken|word|dialouge|game|character|announcer|fps|shooter|god|voice|npc|solider|commando|voxmale_announcer|vocal|male|dry|game|statement|objective|completed|04_esm_sgavwav|shooter game announcer voice|epic stock media"
"VOXMale_Announcer Vocal Male Dry Special Kill Headshot 01_ESM_SGAV.wav","Shooter Game Announcer Voice","Epic Stock Media","https://sonniss.com/sound-effects/shooter-game-announcer-voice/","/Epic Stock Media - Shooter Game Announcer Voice/VOXMale_Announcer Vocal Male Dry Special Kill Headshot 01_ESM_SGAV.wav","dry|clean|crispy|spoken|word|dialouge|game|character|announcer|fps|shooter|god|voice|npc|solider|commando|voxmale_announcer|vocal|male|dry|special|kill|headshot|01_esm_sgavwav|shooter game announcer voice|epic stock media"
"AMBRoom_Factory Loop Heavy Machinery Tonal Roomtone Dark Wind Vent_ESM_SGA3.wav","Strange Game Ambient Loops 3","Epic Stock Media","https://sonniss.com/sound-effects/strange-game-ambient-loops-3/","/Epic Stock Media - Strange Game Ambient Loops 3/AMBRoom_Factory Loop Heavy Machinery Tonal Roomtone Dark Wind Vent_ESM_SGA3.wav","enviornmental|ambience|scene|setting|industrial|designed|dark|tension|ambroom_factory|loop|heavy|machinery|tonal|roomtone|dark|wind|vent_esm_sga3wav|strange game ambient loops 3|epic stock media"
"DSGNSynth_Dark Loop Mystic Forest Tonal Steady Synth_ESM_SGA3.wav","Strange Game Ambient Loops 3","Epic Stock Media","https://sonniss.com/sound-effects/strange-game-ambient-loops-3/","/Epic Stock Media - Strange Game Ambient Loops 3/DSGNSynth_Dark Loop Mystic Forest Tonal Steady Synth_ESM_SGA3.wav","enviornmental|ambience|scene|setting|ominous|dissonant|drone|hypnotic|dsgnsynth_dark|loop|mystic|forest|tonal|steady|synth_esm_sga3wav|strange game ambient loops 3|epic stock media"
"DSGNSynth_Scifi Loop Ship Reactor Synth Layer Layered Saw Buzz_ESM_SGA3.wav","Strange Game Ambient Loops 3","Epic Stock Media","https://sonniss.com/sound-effects/strange-game-ambient-loops-3/","/Epic Stock Media - Strange Game Ambient Loops 3/DSGNSynth_Scifi Loop Ship Reactor Synth Layer Layered Saw Buzz_ESM_SGA3.wav","enviornmental|ambience|scene|setting|futuristic|whispy|mechanism|spin|core|dsgnsynth_scifi|loop|ship|reactor|synth|layer|layered|saw|buzz_esm_sga3wav|strange game ambient loops 3|epic stock media"
"MAGShim_Shimmer Loop Small Bell Metal Taps_ESM_SGA3.wav","Strange Game Ambient Loops 3","Epic Stock Media","https://sonniss.com/sound-effects/strange-game-ambient-loops-3/","/Epic Stock Media - Strange Game Ambient Loops 3/MAGShim_Shimmer Loop Small Bell Metal Taps_ESM_SGA3.wav","enviornmental|ambience|scene|setting|shine|metallic|bright|high|airy|magshim_shimmer|loop|small|bell|metal|taps_esm_sga3wav|strange game ambient loops 3|epic stock media"
"AMBTrop_Loop Ambience Jungle Night Humid Birds Bug Chirps 01_ESM_SNLS.wav","Synthesized Nature Loops and Sounds","Epic Stock Media","https://sonniss.com/sound-effects/synthesized-nature-loops-and-sounds/","/Epic Stock Media - Synthesized Nature Loops and Sounds/AMBTrop_Loop Ambience Jungle Night Humid Birds Bug Chirps 01_ESM_SNLS.wav","wet|dense|overgrown|fuzzy|crisp|eerie|nature|subtle|calm|insects|ambtrop_loop|ambience|jungle|night|humid|birds|bug|chirps|01_esm_snlswav|synthesized nature loops and sounds|epic stock media"
"ANMLAmph_Animal Frog Echo Short Squished Frequency Formant 03_ESM_SNLS.wav","Synthesized Nature Loops and Sounds","Epic Stock Media","https://sonniss.com/sound-effects/synthesized-nature-loops-and-sounds/","/Epic Stock Media - Synthesized Nature Loops and Sounds/ANMLAmph_Animal Frog Echo Short Squished Frequency Formant 03_ESM_SNLS.wav","bubbly|wobbly|guttural|saturated|tremolo|quick|delay|mid|wet|croak|anmlamph_animal|frog|echo|short|squished|frequency|formant|03_esm_snlswav|synthesized nature loops and sounds|epic stock media"
"FIREBurn_Loop Elements Fire Crackling Crunchy Flame Burn 03_ESM_SNLS.wav","Synthesized Nature Loops and Sounds","Epic Stock Media","https://sonniss.com/sound-effects/synthesized-nature-loops-and-sounds/","/Epic Stock Media - Synthesized Nature Loops and Sounds/FIREBurn_Loop Elements Fire Crackling Crunchy Flame Burn 03_ESM_SNLS.wav","smoke|volcanic|aftermath|sizzling|roaring|scorch|blaze|campfire|fireburn_loop|elements|fire|crackling|crunchy|flame|burn|03_esm_snlswav|synthesized nature loops and sounds|epic stock media"
"WINDInt_Loop Weather Wind Whipping Constricted Flow Turbulent 01_ESM_SNLS.wav","Synthesized Nature Loops and Sounds","Epic Stock Media","https://sonniss.com/sound-effects/synthesized-nature-loops-and-sounds/","/Epic Stock Media - Synthesized Nature Loops and Sounds/WINDInt_Loop Weather Wind Whipping Constricted Flow Turbulent 01_ESM_SNLS.wav","fierce|whirl|muffled|chaotic|gust|spin|howling|modulated|filter|resonance|windint_loop|weather|wind|whipping|constricted|flow|turbulent|01_esm_snlswav|synthesized nature loops and sounds|epic stock media"
"DSGNStngr_Action Deploy Units Sword Slice Special Move Layered Swish 04_ESM_TDG.wav","Tower Defense Game","Epic Stock Media","https://sonniss.com/sound-effects/tower-defense-game/","/Epic Stock Media - Tower Defense Game/DSGNStngr_Action Deploy Units Sword Slice Special Move Layered Swish 04_ESM_TDG.wav","percussive|clang|crisp|dynamic|complex|softened|impact|whoosh|tactical|sharp|dsgnstngr_action|deploy|units|sword|slice|special|move|layered|swish|04_esm_tdgwav|tower defense game|epic stock media"
"ICEBrk_Skill Freeze Whoosh Break Impact Layered Movement Shatter 03_ESM_TDG.wav","Tower Defense Game","Epic Stock Media","https://sonniss.com/sound-effects/tower-defense-game/","/Epic Stock Media - Tower Defense Game/ICEBrk_Skill Freeze Whoosh Break Impact Layered Movement Shatter 03_ESM_TDG.wav","powerful|deep|wind|air|swell|muffled|glassy|light|impact|shift|icebrk_skill|freeze|whoosh|break|impact|layered|movement|shatter|03_esm_tdgwav|tower defense game|epic stock media"
"ROBTMvmt_Tower Deploy Hitech Robot Motor Dark Thump Servo Whine 04_ESM_TDG.wav","Tower Defense Game","Epic Stock Media","https://sonniss.com/sound-effects/tower-defense-game/","/Epic Stock Media - Tower Defense Game/ROBTMvmt_Tower Deploy Hitech Robot Motor Dark Thump Servo Whine 04_ESM_TDG.wav","mechanical|hydraulic|crisp|lumbering|precise|clear|weighty|mechanized|robotic|robtmvmt_tower|deploy|hitech|robot|motor|dark|thump|servo|whine|04_esm_tdgwav|tower defense game|epic stock media"
"WOODImpt_Hit Blood Spill Splat Wood Impact Light Hit Squelch Small Thump 03_ESM_TDG.wav","Tower Defense Game","Epic Stock Media","https://sonniss.com/sound-effects/tower-defense-game/","/Epic Stock Media - Tower Defense Game/WOODImpt_Hit Blood Spill Splat Wood Impact Light Hit Squelch Small Thump 03_ESM_TDG.wav","gory|wet|sticky|sharp|thud|crunch|fleshy|stomp|heavy|liquid|splash|woodimpt_hit|blood|spill|splat|wood|impact|light|hit|squelch|small|thump|03_esm_tdgwav|tower defense game|epic stock media"
"EffectiveTrailer_Alarms_Vol2_HalfNotes_003.wav","Effective Trailer Alarms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-alarms-vol-2/","/Federico Soler - Effective Trailer Alarms Vol. 2/EffectiveTrailer_Alarms_Vol2_HalfNotes_003.wav","alarm|alarmed|alarms|alert|annoying|anxiety|attack|attention|breach|burglar|buzz|buzzing|caution|chaos|danger|detector|disaster|emergency|evacuate|evacuation|fire|game|industrial|intruder|loud|military|panic|red|effectivetrailer_alarms_vol2_halfnotes_003wav|effective trailer alarms vol. 2|federico soler"
"EffectiveTrailer_Alarms_Vol2_QuarterNotes_013.wav","Effective Trailer Alarms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-alarms-vol-2/","/Federico Soler - Effective Trailer Alarms Vol. 2/EffectiveTrailer_Alarms_Vol2_QuarterNotes_013.wav","alarm|alarmed|alarms|alert|annoying|anxiety|attack|attention|breach|burglar|buzz|buzzing|caution|chaos|danger|detector|disaster|emergency|evacuate|evacuation|fire|game|industrial|intruder|loud|military|panic|red|effectivetrailer_alarms_vol2_quarternotes_013wav|effective trailer alarms vol. 2|federico soler"
"EffectiveTrailer_Alarms_Vol2_WholeNotes_011.wav","Effective Trailer Alarms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-alarms-vol-2/","/Federico Soler - Effective Trailer Alarms Vol. 2/EffectiveTrailer_Alarms_Vol2_WholeNotes_011.wav","alarm|alarmed|alarms|alert|annoying|anxiety|attack|attention|breach|burglar|buzz|buzzing|caution|chaos|danger|detector|disaster|emergency|evacuate|evacuation|fire|game|industrial|intruder|loud|military|panic|red|effectivetrailer_alarms_vol2_wholenotes_011wav|effective trailer alarms vol. 2|federico soler"
"EffectiveTrailer_Booms_Vol2_011.wav","Effective Trailer Booms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-booms-vol-2/","/Federico Soler - Effective Trailer Booms Vol. 2/EffectiveTrailer_Booms_Vol2_011.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailercubase|effectivetrailer_booms_vol2_011wav|effective trailer booms vol. 2|federico soler"
"EffectiveTrailer_Booms_Vol2_075.wav","Effective Trailer Booms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-booms-vol-2/","/Federico Soler - Effective Trailer Booms Vol. 2/EffectiveTrailer_Booms_Vol2_075.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailercubase|effectivetrailer_booms_vol2_075wav|effective trailer booms vol. 2|federico soler"
"EffectiveTrailer_Booms_Vol2_214.wav","Effective Trailer Booms Vol. 2","Federico Soler","https://sonniss.com/sound-effects/effective-trailer-booms-vol-2/","/Federico Soler - Effective Trailer Booms Vol. 2/EffectiveTrailer_Booms_Vol2_214.wav","boom|sub|impact|low|lowend|cinematic|bass|hit|film|dark|action|dramatic|horror|powerful|tension|epic|trailercubase|effectivetrailer_booms_vol2_214wav|effective trailer booms vol. 2|federico soler"
